Filename,HTS,Physics,Energy,Phase,Is_Fake,Fake_Type,Confidence
drone_0728.csv,0.8638249744370846,0.6338384629010977,11.229391157562523,0.4448414821988035,False,GENUINE,0.95
drone_0729.csv,0.8838166761313161,0.9999999999999948,1.892178827309481e-13,0.6659999971625605,False,GENUINE,0.95
drone_0730.csv,0.8406598148134716,0.9999999999999949,1.851481979987307e-13,0.3961880467573105,False,GENUINE,0.95
drone_0731.csv,0.8842309733280459,0.9999999999999946,1.9382120083418152e-13,0.6646712875530717,False,GENUINE,0.95
drone_0732.csv,0.8569432607905151,0.9999999999999946,1.9382120083418152e-13,0.6659999995636185,False,GENUINE,0.95
drone_0733.csv,0.872202559273461,0.9956757592285165,0.19074831996374975,0.39675476024544754,False,GENUINE,0.95
drone_0734.csv,0.8329806180790301,0.9920503152111041,0.31770838178426386,0.6659999975614903,False,GENUINE,0.95
drone_0735.csv,0.8570309628566668,0.9900381291089272,0.42562006704916033,0.6612973839778945,False,GENUINE,0.95
drone_0736.csv,0.872856752759566,0.8966151480480646,3.5003743465435693,0.41203374536919857,False,GENUINE,0.95
drone_0737.csv,0.8470880275495042,0.9999999999999949,1.851481979987307e-13,0.6639109946603283,False,GENUINE,0.95
drone_0738.csv,0.7978038151233531,0.9920503152111128,0.31842210980056684,0.3959168723412949,False,GENUINE,0.95
drone_0739.csv,0.8122613930339,0.9999999999999946,1.9382120083418152e-13,0.408577316748723,False,GENUINE,0.95
drone_0740.csv,0.8636804424534857,0.9999999999999946,1.9382120083418152e-13,0.4445235840470618,False,GENUINE,0.95
drone_0741.csv,0.8491834387728865,0.9999999999999946,1.997061640621647e-13,0.6441104052298274,False,GENUINE,0.95
drone_0742.csv,0.8599989433628,0.9999999999999946,1.9382120083418152e-13,0.6641265883789553,False,GENUINE,0.95
drone_0743.csv,0.9067947793051747,0.9999999999999949,1.851481979987307e-13,0.665999999986066,False,GENUINE,0.95
drone_0744.csv,0.8795297148364212,0.9941575067469649,0.26154553160670646,0.4006706014093631,False,GENUINE,0.95
drone_0745.csv,0.894390981586752,0.3585895054464736,23.165118514766153,0.4057558554275684,False,GENUINE,0.95
drone_0746.csv,0.8498733735315911,0.9999999999999946,1.997061640621647e-13,0.4085772239032613,False,GENUINE,0.95
drone_0747.csv,0.8610242424890427,0.9960162237309333,0.20333946592286684,0.39547333270000173,False,GENUINE,0.95
drone_0748.csv,0.8644178795399405,0.9999999999999949,1.851481979987307e-13,0.6583343758810626,False,GENUINE,0.95
drone_0749.csv,0.8713851273227152,0.9999999999999948,1.892178827309481e-13,0.3918977753153919,False,GENUINE,0.95
drone_0750.csv,0.8801992945411586,0.44765300617351267,21.291560125248058,0.4031802482794989,False,GENUINE,0.95
drone_0751.csv,0.869013508590799,0.9929618648379978,0.33097116999864234,0.6576143074688587,False,GENUINE,0.95
drone_0752.csv,0.8818062315875841,0.46167950220670706,19.028740560096317,0.2651844170327164,False,GENUINE,0.95
drone_0753.csv,0.8415044159612591,0.9999999999999946,1.9382120083418152e-13,0.39630204952270975,False,GENUINE,0.95
drone_0754.csv,0.8919064368094367,0.9999999999999946,1.9382120083418152e-13,0.665267607879306,False,GENUINE,0.95
drone_0755.csv,0.8186142859978669,0.9911708643934394,0.37297287956080627,0.6659999999826107,False,GENUINE,0.95
drone_0756.csv,0.8644891154133715,0.9999999999999949,1.851481979987307e-13,0.664396166387517,False,GENUINE,0.95
drone_0757.csv,0.8694587111841543,0.9999999999999949,1.851481979987307e-13,0.6622784676976254,False,GENUINE,0.95
drone_0758.csv,0.8820296085638665,0.356063701923075,23.821645966957433,0.41342304406790603,False,GENUINE,0.95
drone_0759.csv,0.8672181507525273,0.9999999999999949,1.851481979987307e-13,0.6659999999976224,False,GENUINE,0.95
drone_0760.csv,0.8212359838674737,0.9920503152111041,0.31770838178426386,0.6369926730661819,False,GENUINE,0.95
drone_0761.csv,0.8310256319577503,0.40141961403980475,21.747961495872218,0.269053161766244,False,GENUINE,0.95
drone_0762.csv,0.9102023207911538,0.40151492738030947,20.964090107867392,0.2699968115082534,False,GENUINE,0.95
drone_0763.csv,0.857974978433892,0.9999999999999946,1.9382120083418152e-13,0.6558661059905632,False,GENUINE,0.95
drone_0764.csv,0.8770794571317752,0.9999999999999946,1.9382120083418152e-13,0.39511844149306496,False,GENUINE,0.95
drone_0765.csv,0.8618806590003705,0.9999999999999949,1.851481979987307e-13,0.4169551798967089,False,GENUINE,0.95
drone_0766.csv,0.8909431482679657,0.9920503152111035,0.31701382094023733,0.6300643794646703,False,GENUINE,0.95
drone_0767.csv,0.8740122661164377,0.5361553170387292,15.137989415307324,0.410876580673316,False,GENUINE,0.95
drone_0768.csv,0.8736356529522925,0.1744085361753599,31.902915287994087,0.4064707645025181,False,GENUINE,0.95
drone_0769.csv,0.8525190449259296,0.5891496843933111,13.58682580368647,0.42227874034715046,False,GENUINE,0.95
drone_0770.csv,0.8697060541680297,0.34194850221893236,24.451599792818275,0.2690917870542689,False,GENUINE,0.95
drone_0771.csv,0.9068334928051083,0.6038819644807405,12.054882362507403,0.26999416052490965,False,GENUINE,0.95
drone_0772.csv,0.8734238728803678,0.9999999999999949,1.851481979987307e-13,0.6659999979693081,False,GENUINE,0.95
drone_0773.csv,0.9038425590760629,0.1782960849246883,31.413853777611415,0.26997855274495386,False,GENUINE,0.95
drone_0774.csv,0.9038602757329344,0.3539623957772978,23.33263576039898,0.2690633237970502,False,GENUINE,0.95
drone_0775.csv,0.9043210014341722,0.45601533082302503,18.861336421386362,0.41624266224834816,False,GENUINE,0.95
drone_0776.csv,0.8440417110612407,0.9920503152111049,0.31843602431337725,0.44307342114697174,False,GENUINE,0.95
drone_0777.csv,0.7922450716844649,0.9999999999999946,1.9382120083418152e-13,0.6300199631104734,False,GENUINE,0.95
drone_0778.csv,0.7670341301685965,0.9922039609966852,0.3354315567672831,0.395514072502629,False,GENUINE,0.95
drone_0779.csv,0.8577729238258424,0.9999999999999949,1.851481979987307e-13,0.6457289869182598,False,GENUINE,0.95
drone_0780.csv,0.8671045261641727,0.9999999999999949,1.851481979987307e-13,0.39798319742644944,False,GENUINE,0.95
drone_0781.csv,0.8953547134482436,0.5178048103284378,35.72638889737888,0.40082863308731265,False,GENUINE,0.95
drone_0782.csv,0.8556100494400666,0.9883021030565624,0.5089014009991871,0.6659999994920955,False,GENUINE,0.95
drone_0783.csv,0.8507974514721989,0.9999999999999949,1.851481979987307e-13,0.6659999965664692,False,GENUINE,0.95
drone_0784.csv,0.8540749650666846,0.9999999999999946,1.9382120083418152e-13,0.6659999985971418,False,GENUINE,0.95
drone_0785.csv,0.9038608075270782,0.9999999999999946,1.9382120083418152e-13,0.6659999996155461,False,GENUINE,0.95
drone_0786.csv,0.862664744549692,0.9920503152111125,0.3191845681433902,0.6659999999951397,False,GENUINE,0.95
drone_0787.csv,0.8453195940557353,0.9999999999999946,1.9382120083418152e-13,0.3991212187517918,False,GENUINE,0.95
drone_0788.csv,0.869928555883913,0.9492181952344342,1.8677376243536963,0.3918150195836273,False,GENUINE,0.95
drone_0789.csv,0.8812701954519127,0.9999999999999948,1.892178827309481e-13,0.6659999999806328,False,GENUINE,0.95
drone_0790.csv,0.846907913938493,0.9999999999999946,1.997061640621647e-13,0.6646672550935506,False,GENUINE,0.95
drone_0791.csv,0.8029323465868358,0.9969781024241446,0.14217964739270963,0.6612259723374412,False,GENUINE,0.95
drone_0792.csv,0.8182358730375003,0.9920503152111041,0.31770838178426386,0.6659999999873266,False,GENUINE,0.95
drone_0793.csv,0.8888717976550484,0.8225113102928885,6.278361785975449,0.2699896629938601,False,GENUINE,0.95
drone_0794.csv,0.8844895377578187,0.16079359779206803,32.417085508610555,0.2690963356240152,False,GENUINE,0.95
drone_0795.csv,0.9036030938193064,0.9999999999999948,1.892178827309481e-13,0.6659999999995864,False,GENUINE,0.95
drone_0796.csv,0.8720588273868143,0.9999999999999949,1.851481979987307e-13,0.39440271323663834,False,GENUINE,0.95
drone_0797.csv,0.8739158329968132,0.9999999999999949,1.851481979987307e-13,0.39966498054720434,False,GENUINE,0.95
drone_0798.csv,0.8000359383408214,0.9999999999999949,1.851481979987307e-13,0.3946747615867901,False,GENUINE,0.95
drone_0799.csv,0.9106695930071509,0.9999999999999946,1.9382120083418152e-13,0.6659999966614029,False,GENUINE,0.95
drone_0800.csv,0.78680705780117,0.9999999999999946,1.9382120083418152e-13,0.3934616479728506,False,GENUINE,0.95
drone_0801.csv,0.8142563345749307,0.5315451341663462,17.883794092739237,0.26898986136341735,False,GENUINE,0.95
drone_0802.csv,0.8425357501608088,0.38479302548412964,22.52257706314377,0.2684834721788144,False,GENUINE,0.95
drone_0803.csv,0.8740213935004647,0.9999999999999946,1.9382120083418152e-13,0.39894256573866277,False,GENUINE,0.95
drone_0804.csv,0.7767926145598513,0.5746599263207651,12.993737755302233,0.40801253751359434,False,GENUINE,0.95
drone_0805.csv,0.8716503794255462,0.2681381456356803,28.881711825937533,0.28810136540000547,False,GENUINE,0.95
drone_0806.csv,0.8860928522273919,0.9228076448859734,2.6234418371241643,0.410955240038138,False,GENUINE,0.95
drone_0807.csv,0.8714915373166553,0.9999999999999946,1.9382120083418152e-13,0.43331435782909206,False,GENUINE,0.95
drone_0808.csv,0.868656808040385,0.9999999999999948,1.892178827309481e-13,0.6659999993686986,False,GENUINE,0.95
drone_0809.csv,0.8769339470104551,0.9999999999999946,1.9382120083418152e-13,0.6389231668647901,False,GENUINE,0.95
drone_0810.csv,0.87063570833363,0.9999999999999946,1.997061640621647e-13,0.39729723903493214,False,GENUINE,0.95
drone_0811.csv,0.8767801109923111,0.245839118813876,28.14298452955105,0.26991997889020525,False,GENUINE,0.95
drone_0812.csv,0.883964217144895,0.993521418022013,0.29407646389600284,0.397179402126146,False,GENUINE,0.95
drone_0813.csv,0.8777738079225215,0.3529468968531452,23.7743909372712,0.43234990912551746,False,GENUINE,0.95
drone_0814.csv,0.8112058426859603,0.9999999999999946,1.9382120083418152e-13,0.6429561377924784,False,GENUINE,0.95
drone_0815.csv,0.845247524382445,0.9999999999999949,1.851481979987307e-13,0.39620565680034436,False,GENUINE,0.95
drone_0816.csv,0.8815105340832053,0.44998205520440937,19.33750516468144,0.2758829929370318,False,GENUINE,0.95
drone_0817.csv,0.787567904547864,0.16726836173733028,31.793957891715877,0.26994799308104495,False,GENUINE,0.95
drone_0818.csv,0.8637973863633261,0.9999999999999949,1.851481979987307e-13,0.3914952829312716,False,GENUINE,0.95
drone_0819.csv,0.8894882259082443,0.9999999999999946,1.9382120083418152e-13,0.39557765229785047,False,GENUINE,0.95
drone_0820.csv,0.863074885016976,0.9999999999999949,1.851481979987307e-13,0.39843322696828776,False,GENUINE,0.95
drone_0821.csv,0.8733526431856145,0.9999999999999949,1.851481979987307e-13,0.3973006239756813,False,GENUINE,0.95
drone_0822.csv,0.8612976172262098,0.9921717894590454,0.35874075922707954,0.39594073526751833,False,GENUINE,0.95
drone_0823.csv,0.8524046028129985,0.9999999999999946,1.9382120083418152e-13,0.657972298324101,False,GENUINE,0.95
drone_0824.csv,0.8842355515385566,0.8936178353420092,3.68035190700111,0.405387029764558,False,GENUINE,0.95
drone_0825.csv,0.902283479157351,0.9999999999999946,1.9382120083418152e-13,0.39467883008269267,False,GENUINE,0.95
drone_0826.csv,0.8925267005532033,0.9999999999999946,1.9382120083418152e-13,0.66599999999638,False,GENUINE,0.95
drone_0827.csv,0.896432613356527,0.9999999999999949,1.851481979987307e-13,0.39622768876408204,False,GENUINE,0.95
drone_0828.csv,0.8633397688825365,0.45989993780258054,18.87394938145444,0.265847576189344,False,GENUINE,0.95
drone_0829.csv,0.8923922217824635,0.9999999999999946,1.9382120083418152e-13,0.6617669076505653,False,GENUINE,0.95
drone_0830.csv,0.8838926539146377,0.9999999999999949,1.851481979987307e-13,0.6648770820905895,False,GENUINE,0.95
drone_0831.csv,0.8782199543038639,0.9999999999999946,1.9382120083418152e-13,0.6645556511882719,False,GENUINE,0.95
drone_0832.csv,0.8946750507868216,0.9999999999999949,1.851481979987307e-13,0.6380039933823455,False,GENUINE,0.95
drone_0833.csv,0.8709777946892521,0.9999999999999949,1.851481979987307e-13,0.6516545327795581,False,GENUINE,0.95
drone_0834.csv,0.8874081874255383,0.9944831642520136,0.2551903000366553,0.6659999992941813,False,GENUINE,0.95
drone_0835.csv,0.886634443479763,0.6042350251661194,13.249485373905332,0.4087793375602125,False,GENUINE,0.95
drone_0836.csv,0.864865520019022,0.9999999999999946,1.9382120083418152e-13,0.3989867365846278,False,GENUINE,0.95
drone_0837.csv,0.8109899771185031,0.6652298986706756,10.13753740252162,0.4076993716574485,False,GENUINE,0.95
drone_0838.csv,0.8248403548786656,0.6628887052086807,10.725129236040999,0.4568469650977829,False,GENUINE,0.95
drone_0839.csv,0.8754015764112107,0.2897462093195239,26.194388147001742,0.268663157121055,False,GENUINE,0.95
drone_0840.csv,0.8375197215104496,0.9999999999999949,1.851481979987307e-13,0.39782966310792695,False,GENUINE,0.95
drone_0841.csv,0.8552397138341231,0.3425867752039612,24.765786315339017,0.4015368325778903,False,GENUINE,0.95
drone_0842.csv,0.8912428236757586,0.20287663058095484,30.500672141578764,0.4134905562474959,False,GENUINE,0.95
drone_0843.csv,0.8758148713758859,0.9999999999999949,1.851481979987307e-13,0.665999999975423,False,GENUINE,0.95
drone_0844.csv,0.865702667625552,0.9999999999999946,1.9382120083418152e-13,0.6652292106324849,False,GENUINE,0.95
drone_0845.csv,0.8942862499417976,0.8888162941666554,3.8090472431205944,0.4162314968185546,False,GENUINE,0.95
drone_0846.csv,0.8758997289570083,0.9999999999999949,1.851481979987307e-13,0.3929808670675288,False,GENUINE,0.95
drone_0847.csv,0.8159404192152161,0.9999999999999946,1.9382120083418152e-13,0.3998221212253147,False,GENUINE,0.95
drone_0848.csv,0.865114454725759,0.31822312903442573,25.504177333958967,0.4100136988329377,False,GENUINE,0.95
drone_0849.csv,0.899044304276302,0.9999999999999949,1.851481979987307e-13,0.6491485093413878,False,GENUINE,0.95
drone_0850.csv,0.845308556291335,0.16249261373824309,33.9715242346856,0.403790716045416,False,GENUINE,0.95
drone_0851.csv,0.8028434624439499,0.9911524888287566,0.3613752138761077,0.6507638484080546,False,GENUINE,0.95
drone_0852.csv,0.8810665627858707,0.17146441299085347,32.01318672615652,0.41363067878790016,False,GENUINE,0.95
drone_0853.csv,0.8702780490967182,0.9999999999999946,1.9382120083418152e-13,0.6612903788760326,False,GENUINE,0.95
drone_0854.csv,0.8453126052907791,0.9999999999999949,1.851481979987307e-13,0.6659999993226905,False,GENUINE,0.95
drone_0855.csv,0.8951410754016716,0.42472196073157686,20.252424109363062,0.41362510479310793,False,GENUINE,0.95
drone_0856.csv,0.8318676404786922,0.9999999999999949,1.851481979987307e-13,0.3985179082782155,False,GENUINE,0.95
drone_0857.csv,0.879498836247942,0.5219640916884665,17.474325838005257,0.40292323345707026,False,GENUINE,0.95
drone_0858.csv,0.9217433374194187,0.9999999999999756,7.537053392071548e-13,0.2699970244642203,False,GENUINE,0.95
drone_0859.csv,0.8515860061891134,0.5588596490557809,14.68569025526836,0.41065694682193565,False,GENUINE,0.95
drone_0860.csv,0.8987368102595644,0.9999999999999949,1.851481979987307e-13,0.6659999994033937,False,GENUINE,0.95
drone_0861.csv,0.8711398555510557,0.9999999999999949,1.851481979987307e-13,0.39753977211093616,False,GENUINE,0.95
drone_0862.csv,0.8932876665678019,0.9004198400530402,3.3471293102265816,0.41886373282555617,False,GENUINE,0.95
drone_0863.csv,0.8660714077048375,0.9999999999999946,1.997061640621647e-13,0.4365402577971361,False,GENUINE,0.95
drone_0864.csv,0.7986827378887804,0.9999999999999946,1.9382120083418152e-13,0.3913347463041941,False,GENUINE,0.95
drone_0865.csv,0.8930532326626553,0.4391107462976991,21.791811330411626,0.4043118263579808,False,GENUINE,0.95
drone_0866.csv,0.8726113859222983,0.9999999999999946,1.9382120083418152e-13,0.3987384375743478,False,GENUINE,0.95
drone_0867.csv,0.878358448893109,0.5007335092791807,17.93064857413956,0.2684275599917723,False,GENUINE,0.95
drone_0868.csv,0.8586182512367401,0.36487558033094003,24.478976540127853,0.41277483016136945,False,GENUINE,0.95
drone_0869.csv,0.854768879030422,0.47039454481270404,19.753794655290108,0.41150242547006716,False,GENUINE,0.95
drone_0870.csv,0.8731713963826628,0.520625126712593,17.352402086102003,0.4103932942601181,False,GENUINE,0.95
drone_0871.csv,0.8238024371522135,0.9999999999999949,1.851481979987307e-13,0.397309425874485,False,GENUINE,0.95
drone_0872.csv,0.858301438407569,0.9999999999999946,1.9382120083418152e-13,0.39542707629611884,False,GENUINE,0.95
drone_0873.csv,0.9002853516742294,0.9999999999999949,1.851481979987307e-13,0.665999999999014,False,GENUINE,0.95
drone_0874.csv,0.8801453732415879,0.5984355226626906,13.440954761237053,0.40791686494308044,False,GENUINE,0.95
drone_0875.csv,0.7973693986070975,0.16092570745105705,33.54730521141573,0.268001274614108,False,GENUINE,0.95
drone_0876.csv,0.8447714975233884,0.9999999999999949,1.851481979987307e-13,0.6640877548119049,False,GENUINE,0.95
drone_0877.csv,0.8880646963072225,0.9999999999999949,1.851481979987307e-13,0.6616579943902093,False,GENUINE,0.95
drone_0878.csv,0.8967586641570343,0.9999999999999946,1.9382120083418152e-13,0.6357230454309358,False,GENUINE,0.95
drone_0879.csv,0.8164209427963333,0.9999999999999949,1.851481979987307e-13,0.3911925607824866,False,GENUINE,0.95
drone_0880.csv,0.8961138517628021,0.24201628899945993,28.670789145625694,0.2682652973901983,False,GENUINE,0.95
drone_0881.csv,0.8906965749729236,0.9999999999999949,1.851481979987307e-13,0.665999999996578,False,GENUINE,0.95
drone_0882.csv,0.8671888121701419,0.9999999999999949,1.851481979987307e-13,0.6461072464857295,False,GENUINE,0.95
drone_0883.csv,0.8366330093861309,0.9999999999999946,1.9382120083418152e-13,0.3962702633918914,False,GENUINE,0.95
drone_0884.csv,0.8231745456243746,0.9999999999999946,1.9382120083418152e-13,0.39551232821563426,False,GENUINE,0.95
drone_0885.csv,0.8505091080847508,0.99787171693599,0.09300986466774191,0.6613697105595122,False,GENUINE,0.95
drone_0886.csv,0.8720691024512148,0.9999999999999949,1.851481979987307e-13,0.38764856062072406,False,GENUINE,0.95
drone_0887.csv,0.8544047644376177,0.31827608089026194,25.414300896110632,0.2689296111965013,False,GENUINE,0.95
drone_0888.csv,0.8856873520380429,0.9999999999999949,1.851481979987307e-13,0.6659999970575458,False,GENUINE,0.95
drone_0889.csv,0.8868400833329224,0.9999999999999949,1.851481979987307e-13,0.6659999999991123,False,GENUINE,0.95
drone_0890.csv,0.8536556270628404,0.99787171693599,0.09300986466774191,0.39665188547323843,False,GENUINE,0.95
drone_0891.csv,0.8298000837623218,0.9999999999999949,1.851481979987307e-13,0.3935663629773518,False,GENUINE,0.95
drone_0892.csv,0.8070933065642967,0.9999999999999949,1.851481979987307e-13,0.3884452474166075,False,GENUINE,0.95
drone_0893.csv,0.8270537679504587,0.9999999999999946,1.9382120083418152e-13,0.3965648386967676,False,GENUINE,0.95
drone_0894.csv,0.8653810725519157,0.9999999999999946,1.9382120083418152e-13,0.3919996271058545,False,GENUINE,0.95
drone_0895.csv,0.7913242593544891,0.9999999999999946,1.9382120083418152e-13,0.6611675146959812,False,GENUINE,0.95
drone_0896.csv,0.8784328892419845,0.9999999999999949,1.851481979987307e-13,0.3937853751225506,False,GENUINE,0.95
drone_0897.csv,0.8628636711238448,0.8842418195718303,3.9118869180951994,0.4084608310900759,False,GENUINE,0.95
drone_0898.csv,0.8767856325975677,0.4396308230963534,20.19072958308026,0.2684276931227151,False,GENUINE,0.95
drone_0899.csv,0.901503711508441,0.9999999999999946,1.997061640621647e-13,0.6659999999979388,False,GENUINE,0.95
drone_0900.csv,0.8843748485240766,0.9999999999999946,1.9382120083418152e-13,0.4227694039468984,False,GENUINE,0.95
drone_0901.csv,0.8154064939965427,0.9920503152111041,0.31770838178426386,0.41014070969119365,False,GENUINE,0.95
drone_0902.csv,0.8885259429642617,0.4636073152517637,20.399888365849968,0.4070240771927794,False,GENUINE,0.95
drone_0903.csv,0.850510654011574,0.8816523359657709,4.048370168433122,0.43498828992093674,False,GENUINE,0.95
drone_0904.csv,0.8585624058787783,0.9999999999999949,1.851481979987307e-13,0.3888812273552651,False,GENUINE,0.95
drone_0905.csv,0.875697972316239,0.9999999999999946,1.9382120083418152e-13,0.6659999988643241,False,GENUINE,0.95
drone_0906.csv,0.8735436900090002,0.9999999999999946,1.9382120083418152e-13,0.39435046436752397,False,GENUINE,0.95
drone_0907.csv,0.8199827624990511,0.9920503152111041,0.31770838178426386,0.42355075186970703,False,GENUINE,0.95
drone_0908.csv,0.8489835744476495,0.897938508909224,3.5240179750045835,0.4015041433464187,False,GENUINE,0.95
drone_0909.csv,0.866656907943345,0.9999999999999948,1.892178827309481e-13,0.38923077904393316,False,GENUINE,0.95
drone_0910.csv,0.8427322509406024,0.9999999999999949,1.851481979987307e-13,0.3955789823680436,False,GENUINE,0.95
drone_0911.csv,0.910795634798612,0.9184901174046309,2.55797641221053,0.26993175063060504,False,GENUINE,0.95
drone_0912.csv,0.8956227656257997,0.9062529779847377,3.184794985548993,0.41417329914900514,False,GENUINE,0.95
drone_0913.csv,0.8635611476412389,0.9999999999999949,1.851481979987307e-13,0.3957373689875536,False,GENUINE,0.95
drone_0914.csv,0.8917076105503514,0.48073060953469493,17.630231230846192,0.4061806356226682,False,GENUINE,0.95
drone_0915.csv,0.8529630822233671,0.9896191976735288,0.4282990944432218,0.4448398101199772,False,GENUINE,0.95
drone_0916.csv,0.8455837801944954,0.8846472251342767,3.8491691240286343,0.40517973806639884,False,GENUINE,0.95
drone_0917.csv,0.8781880311052417,0.9300850297220621,2.4281556509826223,0.40574381993941033,False,GENUINE,0.95
drone_0918.csv,0.8536665578569789,0.15770464020245478,32.70101963225714,0.40781971097034686,False,GENUINE,0.95
drone_0919.csv,0.8994563598348446,0.7353220492903065,8.461979337900345,0.2699211378869599,False,GENUINE,0.95
drone_0920.csv,0.8571195115362956,0.9920503152111125,0.3191845681433902,0.6659999987506822,False,GENUINE,0.95
drone_0921.csv,0.9069050479252925,0.8562166599426222,4.581649526438142,0.2699893754243729,False,GENUINE,0.95
drone_0922.csv,0.8116885412148267,0.9999999999999946,1.9382120083418152e-13,0.39337310057966696,False,GENUINE,0.95
drone_0923.csv,0.8481054522222666,0.9920503152111035,0.31701382094023733,0.6355443673818958,False,GENUINE,0.95
drone_0924.csv,0.9069213174163562,0.96253254969553,1.0968437741452024,0.26999485863057215,False,GENUINE,0.95
drone_0925.csv,0.8658863432710935,0.9999999999999949,1.851481979987307e-13,0.6549561125091746,False,GENUINE,0.95
drone_0926.csv,0.8743962519057018,0.2892802342616527,27.868962975819706,0.4141951889714818,False,GENUINE,0.95
drone_0927.csv,0.7965454698341103,0.9946207341134762,0.23146513946042604,0.6511450724460476,False,GENUINE,0.95
drone_0928.csv,0.8812954183206501,0.9999999999999949,1.851481979987307e-13,0.39872004241549663,False,GENUINE,0.95
drone_0929.csv,0.8258575321283318,0.9999999999999946,1.9382120083418152e-13,0.6638174528620109,False,GENUINE,0.95
drone_0930.csv,0.8561346122207782,0.9999999999999949,1.851481979987307e-13,0.43940656690328267,False,GENUINE,0.95
drone_0931.csv,0.8705934169501268,0.9999999999999949,1.851481979987307e-13,0.3939834911819169,False,GENUINE,0.95
drone_0932.csv,0.8552728970472598,0.9999999999999949,1.851481979987307e-13,0.38986026157967935,False,GENUINE,0.95
drone_0933.csv,0.8605755279421746,0.9999999999999948,1.892178827309481e-13,0.3930646962616931,False,GENUINE,0.95
drone_0934.csv,0.871854961674226,0.9999999999999946,1.9382120083418152e-13,0.6310693911287037,False,GENUINE,0.95
drone_0935.csv,0.8910506721899977,0.9999999999999949,1.851481979987307e-13,0.6659999999970977,False,GENUINE,0.95
drone_0936.csv,0.7979874590671161,0.9920503152111041,0.31770838178426386,0.6610050915199595,False,GENUINE,0.95
drone_0937.csv,0.7716646895753295,0.15905148173504802,33.54359457085478,0.4017819321311736,False,GENUINE,0.95
drone_0938.csv,0.8453304746605017,0.9999999999999946,1.9382120083418152e-13,0.6579223929302173,False,GENUINE,0.95
drone_0939.csv,0.8571143139604148,0.9999999999999948,1.892178827309481e-13,0.4492448975200074,False,GENUINE,0.95
drone_0940.csv,0.8440350206626481,0.5206130858324363,17.206486560278073,0.40054834497327496,False,GENUINE,0.95
drone_0941.csv,0.8619330634939473,0.9920503152111035,0.31701382094023733,0.6308840827228317,False,GENUINE,0.95
drone_0942.csv,0.8538102461625383,0.9999999999999946,1.9382120083418152e-13,0.6611454902260716,False,GENUINE,0.95
drone_0943.csv,0.8570941338992457,0.9999999999999946,1.9382120083418152e-13,0.6326085011719467,False,GENUINE,0.95
drone_0944.csv,0.8812122351574948,0.9999999999999949,1.851481979987307e-13,0.66336881447995,False,GENUINE,0.95
drone_0945.csv,0.8457510906135877,0.9999999999999949,1.851481979987307e-13,0.3951727465809628,False,GENUINE,0.95
drone_0946.csv,0.9003642524402528,0.9999999999999949,1.851481979987307e-13,0.396463348056176,False,GENUINE,0.95
drone_0947.csv,0.8790721890474931,0.9999999999999946,1.9382120083418152e-13,0.641495997172669,False,GENUINE,0.95
drone_0948.csv,0.8594360529443325,0.9999999999999946,1.9382120083418152e-13,0.6647133225436636,False,GENUINE,0.95
drone_0949.csv,0.8235400977994881,0.3317736031814871,25.938039036752947,0.40515139933204386,False,GENUINE,0.95
drone_0950.csv,0.8603992244516802,0.9920503152111035,0.31701382094023733,0.3901366102274693,False,GENUINE,0.95
drone_0951.csv,0.8688283910138213,0.9999999999999948,1.892178827309481e-13,0.6659999995867527,False,GENUINE,0.95
drone_0952.csv,0.7700535678733982,0.15986327265391953,33.737035576538695,0.39846526010923006,False,GENUINE,0.95
drone_0953.csv,0.8980758971220979,0.9999999999999946,1.9382120083418152e-13,0.6659999999992452,False,GENUINE,0.95
drone_0954.csv,0.8997339161284978,0.980032105325923,0.6637588596845833,0.2699916495778023,False,GENUINE,0.95
drone_0955.csv,0.9143569636414095,0.6616947362123956,31.049576542217515,0.460317443357719,False,GENUINE,0.95
drone_0956.csv,0.8490282008000244,0.9999999999999946,1.9382120083418152e-13,0.6615576261874548,False,GENUINE,0.95
drone_0957.csv,0.8286349136676805,0.33232156065088514,24.344595361582545,0.2699585443915111,False,GENUINE,0.95
drone_0958.csv,0.8834923485399322,0.9999999999999946,1.9382120083418152e-13,0.6659999999987439,False,GENUINE,0.95
drone_0959.csv,0.8210208226595879,0.9999999999999949,1.851481979987307e-13,0.41353673212898007,False,GENUINE,0.95
drone_0960.csv,0.9071361245329639,0.6616947362123956,31.049576542217515,0.41414270542371867,False,GENUINE,0.95
drone_0961.csv,0.8703830302451723,0.9999999999999949,1.851481979987307e-13,0.6581577267701693,False,GENUINE,0.95
drone_0962.csv,0.8189632423434448,0.9920503152111128,0.31842210980056684,0.6659999999977514,False,GENUINE,0.95
drone_0963.csv,0.8624920346620447,0.9999999999999949,1.851481979987307e-13,0.39720301983157597,False,GENUINE,0.95
drone_0964.csv,0.808949117525911,0.9920503152111041,0.321691764099278,0.6659999993401532,False,GENUINE,0.95
drone_0965.csv,0.8708396453211986,0.9999999999999946,1.9382120083418152e-13,0.39467444670782426,False,GENUINE,0.95
drone_0966.csv,0.7976176628001319,0.9920517187898802,0.30561316107092623,0.6543807169271362,False,GENUINE,0.95
drone_0967.csv,0.8914526502105921,0.9999999999999946,1.9382120083418152e-13,0.6659999986851294,False,GENUINE,0.95
drone_0968.csv,0.8777843769717467,0.9999999999999946,1.997061640621647e-13,0.6646829107142113,False,GENUINE,0.95
